0.8,0.697,0.31,0.194,1
0.84,0.7121,0.26,0.2836,1
0.86,0.7424,0.26,0.2239,1
0.86,0.7273,0.25,0.3284,1
0.86,0.7273,0.25,0.3284,1
0.88,0.7424,0.23,0.194,1
0.88,0.7424,0.22,0.194,1
0.86,0.7273,0.25,0.2239,1
0.84,0.7273,0.3,0.2985,1
0.82,0.7273,0.34,0.194,1
0.76,0.697,0.55,0.194,1
0.76,0.697,0.52,0.1642,1
0.74,0.6667,0.48,0.1343,1
0.74,0.6667,0.48,0.1343,0
0.74,0.6667,0.51,0.1642,0
0.72,0.6667,0.58,0.194,0
0.72,0.6667,0.58,0.194,0
0.7,0.6515,0.65,0.1642,0
0.7,0.6515,0.61,0.1045,0
0.7,0.6515,0.61,0.1642,1
0.7,0.6515,0.61,0.1045,1
0.74,0.6818,0.55,0.1045,1
0.76,0.697,0.55,0.1642,1
0.9,0.8333,0.39,0.2985,1
0.9,0.8485,0.42,0.2836,1
0.92,0.8788,0.4,0.2537,1
0.94,0.8788,0.38,0.194,1
0.96,0.9091,0.36,0.2239,1
0.96,0.9091,0.36,0,1
0.96,0.9091,0.36,0,1
0.98,0.9242,0.34,0.194,1
0.96,0.8636,0.31,0,1
0.9,0.8788,0.47,0.194,1
0.92,0.8939,0.42,0.2537,1
0.86,0.8333,0.53,0.194,1
0.82,0.8333,0.63,0.194,1
0.82,0.8333,0.63,0.194,0
0.64,0.5758,0.89,0.1642,0
0.64,0.5758,0.89,0.2239,0
0.64,0.5758,0.89,0,0
0.64,0.5758,0.89,0,0
0.62,0.5455,0.94,0,0
0.64,0.5758,0.89,0.1642,0
0.64,0.5758,0.89,0.1642,0
0.64,0.5758,0.89,0.1642,0
0.64,0.5758,0.89,0.1642,1
0.64,0.5758,0.89,0.1642,1
0.88,0.7727,0.3,0.2537,1
0.88,0.7727,0.3,0.2537,1
0.88,0.7727,0.3,0.2537,1
0.88,0.7727,0.3,0.2537,1
0.88,0.7727,0.3,0.2537,1
0.88,0.7727,0.3,0.2537,1
0.9,0.7879,0.29,0.1642,1
0.88,0.7727,0.32,0.1343,1
0.88,0.7879,0.35,0,1
0.84,0.7576,0.44,0.2537,1
0.82,0.7727,0.52,0.1642,1
0.82,0.7727,0.52,0.1642,1
0.78,0.7424,0.62,0.1642,1
0.78,0.7424,0.62,0.0896,1
0.76,0.7273,0.66,0,1
0.74,0.697,0.7,0.1343,0
0.72,0.697,0.74,0.0896,0
0.72,0.7121,0.84,0.1343,0
0.7,0.6667,0.79,0.194,0
0.68,0.6364,0.79,0.1045,0
0.7,0.6667,0.79,0.0896,0
0.74,0.697,0.7,0,0
0.78,0.7424,0.62,0.1045,1
0.82,0.7879,0.56,0,1
0.86,0.7879,0.44,0.2985,1
0.88,0.803,0.39,0.2239,1
0.9,0.8182,0.37,0.2239,1
0.92,0.8333,0.33,0.2537,1
0.92,0.8333,0.33,0.2537,1
0.9,0.8182,0.37,0.2836,1
0.92,0.8333,0.33,0.2985,1
0.92,0.803,0.26,0.2985,1
0.88,0.7727,0.32,0.3582,1
0.84,0.7424,0.39,0.1343,1
0.84,0.7424,0.39,0.1343,1
0.84,0.7424,0.39,0.1343,1
0.82,0.7424,0.43,0.1343,1
0.78,0.7121,0.52,0.1642,0
0.76,0.7121,0.58,0.2239,0
0.76,0.7121,0.58,0.194,0
0.74,0.6667,0.51,0.2537,0
0.72,0.6667,0.54,0.4179,0
0.72,0.6667,0.54,0.2985,0
0.72,0.6667,0.51,0,0
0.7,0.6515,0.58,0.1045,0
0.74,0.6667,0.51,0.1045,1
0.76,0.697,0.52,0.194,1
0.78,0.697,0.46,0.2537,1
0.8,0.7273,0.43,0.2537,1
0.84,0.7273,0.28,0.2985,1
0.84,0.7273,0.32,0.194,1
0.86,0.7576,0.34,0.2239,1
0.86,0.7576,0.34,0.2239,1
0.84,0.7424,0.36,0.194,1
0.84,0.7424,0.36,0.2836,1
0.84,0.7273,0.32,0.1343,1
0.84,0.7273,0.32,0.1642,1
0.78,0.697,0.43,0.1343,1
0.78,0.697,0.43,0.1343,1
0.76,0.6818,0.45,0.1343,1
0.74,0.6667,0.51,0.1642,1
0.74,0.6667,0.51,0.1045,0
0.72,0.6667,0.54,0,0
0.72,0.6667,0.58,0,0
0.72,0.6667,0.58,0,0
0.7,0.6515,0.65,0.1343,0
0.68,0.6364,0.65,0.1045,0
0.7,0.6515,0.61,0,0
0.7,0.6515,0.65,0.1343,1
0.74,0.6818,0.58,0,1
0.74,0.6818,0.62,0.0896,1
0.8,0.7424,0.49,0.1642,1
0.82,0.7424,0.43,0.2239,1
0.86,0.7576,0.34,0.194,1
0.88,0.7576,0.28,0.194,1
0.9,0.7727,0.25,0.1343,1
0.9,0.7727,0.25,0.194,1
0.9,0.7727,0.24,0,1
0.9,0.7727,0.24,0.194,1
0.86,0.7424,0.3,0.1642,1
0.86,0.7424,0.3,0,1
0.84,0.7424,0.36,0.1343,1
0.76,0.697,0.55,0.4925,1
0.7,0.6515,0.7,0.2836,1
0.68,0.6364,0.79,0.194,1
0.66,0.6061,0.83,0,1
0.68,0.6364,0.79,0.0896,1
0.68,0.6364,0.74,0,0
0.66,0.6061,0.83,0.1343,0
0.68,0.6364,0.74,0.194,0
0.68,0.6364,0.69,0.2537,0
0.66,0.6212,0.69,0,0
0.66,0.6212,0.69,0,0
0.68,0.6364,0.65,0,0
0.7,0.6515,0.61,0.1045,1
0.76,0.697,0.52,0,1
0.8,0.7273,0.46,0,1
0.82,0.7576,0.46,0.1343,1
0.86,0.7879,0.41,0.2239,1
0.9,0.8182,0.35,0,1
0.9,0.8182,0.37,0.1642,1
0.92,0.8485,0.35,0.2985,1
0.92,0.8485,0.35,0.2537,1
0.92,0.8485,0.35,0.2985,1
0.9,0.8485,0.42,0.194,1
0.86,0.803,0.47,0.2239,1
0.86,0.803,0.47,0.2239,1
0.84,0.803,0.53,0.1343,1
0.82,0.7879,0.56,0.2239,1
0.78,0.697,0.43,0.0896,1
0.74,0.6667,0.51,0.1045,0
0.74,0.6667,0.51,0.2836,0
0.74,0.6667,0.51,0,0
0.72,0.6667,0.54,0.194,0
0.72,0.6667,0.58,0,0
0.72,0.6818,0.62,0,0
0.72,0.6667,0.58,0,0
0.76,0.697,0.55,0,1
0.8,0.7424,0.49,0.1343,1
0.84,0.7879,0.49,0.2985,1
0.86,0.7879,0.44,0.3582,1
0.9,0.8182,0.35,0.2985,1
0.9,0.8182,0.35,0.3582,1
0.92,0.8333,0.33,0.2239,1
0.92,0.8333,0.33,0.3284,1
0.92,0.8333,0.33,0.3582,1
0.92,0.8333,0.33,0.2537,1
0.92,0.8485,0.35,0.1642,1
0.9,0.8333,0.39,0.3284,1
0.88,0.803,0.39,0.2537,1
0.86,0.7879,0.41,0.2239,1
0.84,0.7727,0.47,0.194,1
0.82,0.803,0.59,0.1343,1
0.8,0.7576,0.55,0.1642,0
0.78,0.7424,0.62,0.1343,0
0.78,0.7273,0.55,0.2239,0
0.76,0.7121,0.62,0.1343,0
0.74,0.697,0.7,0.194,0
0.74,0.697,0.66,0.2239,0
0.74,0.697,0.66,0.194,0
0.74,0.697,0.66,0.194,0
0.78,0.697,0.46,0.1343,1
0.8,0.7121,0.41,0.1642,1
0.82,0.7273,0.36,0.1343,1
0.86,0.7424,0.3,0,1
0.84,0.7273,0.32,0.0896,1
0.88,0.7576,0.28,0.1045,1
0.9,0.7879,0.27,0.1045,1
0.9,0.803,0.31,0.1642,1
0.92,0.8182,0.29,0.194,1
0.92,0.8182,0.29,0.1045,1
0.92,0.8182,0.29,0,1
0.9,0.803,0.33,0.2537,1
0.88,0.7879,0.35,0.2239,1
0.86,0.7727,0.39,0.1045,1
0.82,0.7727,0.52,0.1343,1
0.8,0.7576,0.55,0.194,1
0.8,0.7879,0.63,0.1045,1
0.78,0.7576,0.66,0.1343,1
0.76,0.7273,0.7,0.1642,0
0.76,0.7424,0.72,0.1642,0
0.74,0.7121,0.74,0.1343,0
0.74,0.7121,0.74,0.1642,0
0.74,0.7121,0.74,0.194,0
0.74,0.7121,0.74,0.1045,0
0.78,0.7576,0.66,0.1045,0
0.82,0.8333,0.63,0.194,1
0.84,0.8333,0.59,0.1642,1
0.92,0.8636,0.37,0.2239,1
0.94,0.8788,0.38,0.194,1
0.96,0.8636,0.31,0.3582,1
0.96,0.8636,0.31,0.2537,1
0.96,0.8636,0.3,0.1343,1
0.96,0.8485,0.26,0,1
1,0.8636,0.19,0.1642,1
0.96,0.8485,0.26,0.1343,1
0.94,0.8333,0.29,0.0896,1
0.92,0.8333,0.33,0.1343,1
0.9,0.8182,0.37,0.1642,1
0.88,0.7879,0.37,0.194,1
0.84,0.8333,0.59,0.194,1
0.84,0.8182,0.56,0.1642,1
0.82,0.7879,0.56,0.1343,1
0.82,0.7879,0.56,0.1045,0
0.82,0.7727,0.52,0.1045,0
0.8,0.7727,0.59,0.1045,0
0.78,0.7576,0.66,0.1045,0
0.78,0.7424,0.62,0,0
0.78,0.7727,0.7,0.1343,0
0.8,0.803,0.66,0,0
0.84,0.803,0.53,0.1343,0
0.86,0.8182,0.5,0.1045,1
0.9,0.8636,0.45,0,1
0.92,0.8939,0.42,0.2985,1
0.92,0.8939,0.42,0.194,1
0.94,0.8788,0.38,0.2537,1
0.96,0.9091,0.36,0.1642,1
0.92,0.8939,0.42,0.2836,1
0.8,0.803,0.66,0.2239,1
0.78,0.7424,0.59,0,1
0.78,0.7424,0.62,0.1045,1
0.78,0.7424,0.62,0.1642,1
0.76,0.7273,0.7,0.0896,1
0.76,0.7273,0.7,0.1343,1
0.74,0.697,0.7,0.0896,0
0.68,0.6364,0.83,0.0896,0
0.68,0.6364,0.89,0.0896,0
0.7,0.6667,0.89,0.1045,0
0.7,0.6667,0.89,0.194,0
0.7,0.6667,0.89,0.194,0
0.66,0.5909,0.89,0.3881,0
0.66,0.6061,0.83,0.2239,0
0.64,0.5758,0.89,0.2537,0
0.66,0.6061,0.83,0.2239,1
0.66,0.6061,0.83,0.1642,1
0.66,0.6061,0.83,0.1642,1
0.66,0.6061,0.83,0.194,1
0.72,0.6818,0.62,0.1343,1
0.74,0.6818,0.58,0.1343,1
0.76,0.697,0.55,0.2537,1
0.74,0.6818,0.55,0.2537,1
0.76,0.6818,0.45,0.2239,1
0.78,0.697,0.4,0.2836,1
0.78,0.697,0.4,0.1642,1
0.76,0.6818,0.48,0.1343,1
0.74,0.6818,0.55,0.1642,1
0.74,0.6818,0.55,0.1045,1
0.74,0.6818,0.55,0.0896,1
0.72,0.6667,0.58,0.1045,1
0.7,0.6515,0.65,0.1045,0
0.7,0.6515,0.7,0.0896,0
0.7,0.6667,0.74,0.1343,0
0.7,0.6667,0.74,0.1343,0
0.68,0.6364,0.79,0,0
0.68,0.6364,0.79,0.1343,0
0.66,0.6061,0.83,0.1343,0
0.68,0.6364,0.79,0.1045,1
0.7,0.6667,0.74,0.1045,1
0.72,0.697,0.74,0.1343,1
0.74,0.697,0.66,0.1343,1
0.76,0.7121,0.62,0.194,1
0.8,0.7273,0.46,0.194,1
0.8,0.7121,0.41,0.1343,1
0.82,0.7273,0.38,0.194,1
0.82,0.7273,0.38,0.1642,1
0.8,0.7121,0.41,0.2239,1
0.8,0.7273,0.43,0.2239,1
0.78,0.7121,0.49,0.194,1
0.7,0.6667,0.74,0.2239,1
0.7,0.6667,0.74,0.2239,1
0.64,0.5758,0.83,0.2239,0
0.64,0.5758,0.89,0.1045,0
0.64,0.5758,0.83,0.1343,0
0.64,0.5758,0.89,0.1045,0
0.66,0.6061,0.83,0.1343,0
0.64,0.5758,0.89,0,0
0.64,0.5758,0.89,0,0
0.64,0.5758,0.89,0.1343,0
0.64,0.5758,0.89,0.1343,0
0.64,0.5758,0.89,0,0
0.64,0.5758,0.89,0.1343,1
0.66,0.6061,0.83,0.1045,1
0.68,0.6364,0.79,0.1642,1
0.7,0.6667,0.74,0.1343,1
0.72,0.6818,0.62,0.1343,1
0.76,0.7121,0.58,0.1343,1
0.78,0.697,0.43,0,1
0.8,0.7121,0.42,0.1642,1
0.8,0.7121,0.41,0.2239,1
0.8,0.7121,0.41,0.2537,1
0.8,0.7121,0.38,0.194,1
0.8,0.697,0.31,0.2239,1
0.78,0.6818,0.38,0.2537,1
0.74,0.6667,0.48,0.2239,1
0.74,0.6667,0.51,0.1642,1
0.72,0.6667,0.58,0.2239,1
0.72,0.6667,0.58,0.2537,1
0.7,0.6515,0.58,0.2537,1
0.68,0.6364,0.61,0,0
0.66,0.6212,0.61,0,0
0.66,0.6212,0.65,0.0896,0
0.64,0.6061,0.69,0.1045,0
0.64,0.6061,0.73,0.1045,0
0.62,0.5909,0.73,0.1045,0
0.64,0.6061,0.73,0.0896,1
0.64,0.6061,0.73,0.1343,1
0.68,0.6364,0.65,0.1343,1
0.72,0.6667,0.58,0.1045,1
0.74,0.6667,0.48,0.1642,1
0.76,0.6818,0.45,0.1045,1
0.78,0.6818,0.35,0.1343,1
0.8,0.697,0.33,0.2239,1
0.78,0.6818,0.33,0.2239,1
0.8,0.7121,0.36,0.194,1
0.8,0.7121,0.36,0.194,1
0.76,0.6818,0.43,0.2239,1
0.76,0.6818,0.45,0.1343,1
0.74,0.6667,0.48,0.2239,1
0.74,0.6667,0.48,0.2239,1
0.72,0.6667,0.48,0.2239,1
0.72,0.6667,0.51,0.1642,1
0.7,0.6515,0.51,0.2239,1
0.7,0.6515,0.54,0.1642,0
0.68,0.6364,0.54,0.1045,0
0.66,0.6212,0.61,0.0896,0
0.68,0.6364,0.61,0,0
0.66,0.6212,0.61,0,0
0.66,0.6364,0.56,0.0896,0
0.7,0.6515,0.54,0,0
0.7,0.6515,0.54,0,1
0.7,0.6515,0.54,0,1
0.72,0.6667,0.51,0,1
0.74,0.6667,0.48,0,1
0.76,0.6818,0.45,0.1343,1
0.76,0.6818,0.4,0.1045,1
0.8,0.7121,0.38,0.1343,1
0.8,0.7121,0.38,0,1
0.8,0.7121,0.36,0.1045,1
0.8,0.7121,0.36,0.2239,1
0.8,0.7121,0.36,0.1642,1
0.78,0.697,0.46,0.194,1
0.74,0.6667,0.51,0.1642,1
0.74,0.6667,0.48,0.1343,1
0.72,0.6667,0.54,0,1
0.74,0.6667,0.45,0,1
0.72,0.6515,0.45,0.1343,1
0.72,0.6667,0.48,0.0896,1
0.7,0.6515,0.51,0.1045,0
0.7,0.6515,0.54,0.1045,0
0.7,0.6515,0.54,0.1045,0
0.66,0.6212,0.61,0.1045,0
0.64,0.6061,0.73,0.1045,0
0.64,0.5909,0.78,0.0896,0
0.64,0.5909,0.78,0.2836,0
0.62,0.5909,0.78,0.2836,1
0.66,0.6212,0.74,0.194,1
0.72,0.6818,0.7,0.0896,1
0.72,0.6818,0.7,0.1045,1
0.74,0.697,0.66,0.0896,1
0.76,0.7121,0.62,0.0896,1
0.8,0.7576,0.55,0.1045,1
0.8,0.7576,0.55,0.1642,1
0.72,0.697,0.79,0.3582,1
0.7,0.6667,0.79,0.1642,1
0.72,0.697,0.79,0.1343,1
0.72,0.7121,0.84,0.0896,1
0.72,0.7121,0.84,0.0896,1
0.7,0.6667,0.84,0.2239,1
0.7,0.6667,0.79,0.194,1
0.68,0.6364,0.83,0.0896,1
0.68,0.6364,0.89,0.1642,1
0.68,0.6364,0.89,0.1343,1
0.68,0.6364,0.89,0.1642,0
0.68,0.6364,0.89,0.1642,0
0.68,0.6364,0.89,0.1045,0
0.68,0.6364,0.89,0.1343,0
0.68,0.6364,0.83,0.1343,0
0.7,0.6667,0.79,0.0896,0
0.7,0.6667,0.84,0.1343,0
0.72,0.697,0.79,0,1
0.76,0.7273,0.66,0.1343,1
0.82,0.7727,0.52,0.1642,1
0.84,0.7727,0.47,0.1045,1
0.86,0.7879,0.41,0.1045,1
0.9,0.8182,0.37,0.2537,1
0.86,0.803,0.47,0.1343,1
0.86,0.7879,0.41,0.2239,1
0.8,0.7727,0.59,0.4925,1
0.72,0.697,0.79,0.3582,1
0.72,0.7121,0.84,0.2239,1
0.72,0.697,0.79,0.2537,1
0.72,0.697,0.79,0.0896,1
0.72,0.697,0.74,0.1045,0
0.72,0.697,0.79,0.1343,0
0.72,0.697,0.79,0.1045,0
0.7,0.6667,0.74,0.194,0
0.7,0.6667,0.74,0.1045,0
0.68,0.6364,0.79,0.0896,0
0.68,0.6364,0.79,0.1045,0
0.66,0.6061,0.78,0.1045,0
0.68,0.6364,0.79,0.1343,0
0.72,0.6818,0.7,0.0896,1
0.74,0.697,0.66,0.1045,1
0.76,0.7121,0.62,0.1642,1
0.8,0.7727,0.59,0,1
0.84,0.803,0.53,0.2239,1
0.84,0.7879,0.49,0.1343,1
0.84,0.7879,0.49,0.2836,1
0.88,0.8182,0.42,0.1045,1
0.86,0.803,0.47,0.2537,1
0.76,0.7273,0.66,0.5821,1
0.76,0.7273,0.66,0.5821,1
0.84,0.803,0.53,0,1
0.8,0.7879,0.63,0.1343,1
0.8,0.7727,0.59,0.1343,1
0.76,0.7273,0.66,0.1343,1
0.76,0.7121,0.62,0.0896,1
0.74,0.7121,0.74,0.0896,1
0.72,0.7121,0.84,0.1045,0
0.74,0.697,0.7,0,0
0.72,0.6818,0.7,0.0896,0
0.72,0.6818,0.66,0,0
0.72,0.6818,0.62,0,0
0.68,0.6364,0.74,0.0896,0
0.72,0.6818,0.66,0.1045,1
0.74,0.697,0.7,0,1
0.8,0.7576,0.55,0,1
0.82,0.7727,0.49,0.2239,1
0.84,0.7879,0.49,0.194,1
0.86,0.803,0.47,0,1
0.9,0.8182,0.35,0,1
0.92,0.8182,0.31,0.194,1
0.94,0.8333,0.29,0.2537,1
0.92,0.8182,0.31,0.1642,1
0.92,0.8182,0.29,0.1642,1
0.92,0.8182,0.29,0,1
0.9,0.803,0.33,0.194,1
0.88,0.7879,0.35,0.2537,1
0.86,0.7576,0.34,0.1642,1
0.82,0.7727,0.52,0.1343,1
0.8,0.7576,0.55,0.2239,1
0.78,0.7424,0.59,0.194,1
0.76,0.7273,0.66,0.1642,0
0.76,0.7273,0.66,0.1045,0
0.74,0.697,0.66,0.1343,0
0.74,0.697,0.66,0.1343,0
0.72,0.6818,0.7,0.1343,0
0.72,0.6818,0.7,0.1642,0
0.72,0.6818,0.7,0.1642,1
0.74,0.697,0.66,0.1642,1
0.78,0.7424,0.62,0.1045,1
0.82,0.7879,0.56,0,1
0.9,0.8485,0.42,0.194,0
0.9,0.8485,0.42,0,1
0.92,0.8636,0.37,0.1343,1
0.94,0.8485,0.33,0,1
0.94,0.8788,0.38,0.3284,1
0.92,0.8485,0.35,0.3582,1
0.74,0.697,0.66,0.2537,1
0.74,0.697,0.7,0.2537,1
0.76,0.7121,0.62,0.1343,1
0.76,0.7121,0.62,0.1045,1
0.74,0.6818,0.62,0.0896,1
0.76,0.7121,0.62,0,1
0.76,0.7121,0.58,0.0896,1
0.76,0.7121,0.58,0.0896,0
0.74,0.697,0.66,0.0896,0
0.74,0.697,0.66,0.0896,0
0.72,0.6818,0.7,0.194,0
0.72,0.6818,0.7,0.1045,0
0.72,0.6818,0.7,0.1045,0
0.72,0.6818,0.7,0.1045,0
0.72,0.6818,0.66,0.1343,1
0.74,0.6818,0.58,0.2836,1
0.76,0.7121,0.58,0.2537,1
0.76,0.7121,0.58,0.2836,1
0.76,0.7121,0.58,0.194,1
0.8,0.7576,0.55,0.1045,1
0.84,0.7879,0.49,0.2836,1
0.84,0.7727,0.47,0.1343,1
0.86,0.7879,0.44,0.0896,1
0.84,0.7727,0.47,0.0896,1
0.84,0.7727,0.47,0.0896,1
0.86,0.7879,0.41,0,1
0.86,0.7879,0.41,0.194,1
0.84,0.7576,0.44,0.2537,1
0.82,0.7727,0.49,0.1642,1
0.66,0.5909,0.89,0.2537,1
0.66,0.5909,0.89,0.2537,0
0.66,0.5909,0.89,0.2239,0
0.66,0.5909,0.89,0.0896,0
0.66,0.5909,0.89,0.1343,0
0.66,0.5909,0.89,0.0896,0
0.66,0.5909,0.89,0.1045,0
0.66,0.5909,0.89,0.1642,0
0.66,0.5909,0.89,0.1343,0
0.66,0.5909,0.89,0.1642,0
0.66,0.5909,0.89,0.194,1
0.68,0.6364,0.83,0.1642,1
0.7,0.6667,0.79,0.1343,1
0.7,0.6667,0.79,0.1642,1
0.72,0.697,0.74,0.194,1
0.68,0.6364,0.83,0.1642,1
0.68,0.6364,0.83,0.1045,1
0.7,0.6667,0.84,0.1642,1
0.7,0.6667,0.84,0.2985,1
0.68,0.6364,0.83,0.3284,1
0.66,0.5909,0.89,0.4179,1
0.66,0.6061,0.78,0.3284,1
0.64,0.5758,0.83,0.2836,1
0.64,0.5758,0.83,0.3881,1
0.62,0.5758,0.83,0.3284,0
0.62,0.5758,0.83,0.194,0
0.62,0.5758,0.83,0.2836,1
0.62,0.5758,0.83,0.2836,0
0.62,0.5758,0.83,0.2537,0
0.6,0.5455,0.88,0.2836,0
0.6,0.5455,0.88,0.2537,0
0.58,0.5455,0.88,0.2836,0
0.58,0.5455,0.88,0.2537,0
0.58,0.5455,0.88,0.2537,0
0.58,0.5455,0.88,0.2537,0
0.58,0.5455,0.83,0.2537,0
0.58,0.5455,0.83,0.194,1
0.58,0.5455,0.88,0.2537,1
0.6,0.5606,0.83,0.2537,1
0.6,0.5606,0.83,0.2239,1
0.6,0.5606,0.83,0.1642,1
0.6,0.5455,0.88,0.2537,1
0.6,0.5455,0.88,0.2537,1
0.6,0.5455,0.88,0.194,1
0.6,0.5455,0.88,0.1642,1
0.6,0.5455,0.88,0.194,1
0.6,0.5455,0.88,0.1642,1
0.6,0.5455,0.88,0.1642,1
0.6,0.5455,0.88,0.1642,1
0.6,0.5455,0.88,0.1045,1
0.6,0.5455,0.88,0,1
0.6,0.5455,0.88,0.1045,0
0.6,0.5455,0.88,0.1642,0
0.6,0.5455,0.88,0.1045,0
0.6,0.5455,0.88,0.1045,0
0.6,0.5455,0.88,0,0
0.6,0.5455,0.88,0,0
0.62,0.5758,0.83,0.0896,0
0.62,0.5758,0.83,0,0
0.64,0.5909,0.78,0,1
0.66,0.6212,0.69,0,1
0.66,0.6212,0.74,0,1
0.66,0.6212,0.74,0,1
0.7,0.6515,0.7,0.1045,1
0.7,0.6515,0.65,0.0896,1
0.72,0.6818,0.66,0.1045,1
0.72,0.6818,0.66,0.1045,1
0.74,0.697,0.66,0.1045,1
0.74,0.697,0.66,0.2239,1
0.74,0.697,0.66,0.1642,1
0.72,0.6818,0.7,0.1642,1
0.7,0.6667,0.74,0.1642,1
0.7,0.6667,0.79,0.1045,1
0.7,0.6667,0.74,0.194,1
0.68,0.6364,0.79,0.1642,0
0.66,0.5909,0.89,0.0896,0
0.66,0.5909,0.89,0.194,0
0.66,0.5909,0.94,0.0896,0
0.66,0.5909,0.94,0.0896,0
0.66,0.5909,0.94,0.1343,0
0.66,0.5909,0.94,0.1343,0
0.68,0.6364,0.89,0.0896,1
0.7,0.6667,0.84,0.1343,1
0.72,0.697,0.79,0.1045,1
0.74,0.7121,0.74,0.1343,1
0.78,0.7424,0.62,0,1
0.8,0.7424,0.52,0.1642,1
0.8,0.7424,0.52,0.1642,1
0.8,0.7424,0.52,0.1045,1
0.78,0.7424,0.59,0.1642,1
0.8,0.7576,0.55,0.194,1
0.82,0.7727,0.52,0.1343,1
0.82,0.7727,0.52,0.1343,1
0.82,0.7576,0.46,0.1045,1
0.8,0.7424,0.52,0.2537,1
0.76,0.7121,0.62,0.1642,1
0.76,0.7121,0.62,0.194,1
0.74,0.6818,0.62,0.194,1
0.72,0.6818,0.66,0.1642,0
0.7,0.6667,0.74,0.1343,0
0.68,0.6364,0.79,0.1642,0
0.66,0.6061,0.83,0.1642,0
0.66,0.6061,0.83,0.1642,0
0.66,0.6061,0.83,0.0896,0
0.66,0.6061,0.83,0.1045,0
0.66,0.6061,0.83,0.1343,1
0.7,0.6667,0.74,0.1642,1
0.74,0.697,0.7,0.194,1
0.84,0.803,0.53,0,1
0.82,0.7879,0.56,0.2985,1
0.84,0.803,0.53,0.3284,1
0.82,0.7879,0.56,0.2239,1
0.84,0.803,0.53,0.2985,1
0.84,0.803,0.53,0.2239,1
0.82,0.7727,0.49,0.2985,1
0.8,0.7576,0.55,0.2985,1
0.8,0.7424,0.52,0.3284,1
0.76,0.7121,0.62,0.3284,1
0.76,0.7121,0.62,0.1642,1
0.74,0.697,0.66,0.1642,1
0.74,0.697,0.66,0.2239,1
0.74,0.697,0.66,0.2537,1
0.74,0.6818,0.58,0.3284,1
0.72,0.6667,0.58,0.2985,0
0.7,0.6515,0.58,0.194,0
0.68,0.6364,0.61,0.2239,0
0.66,0.6212,0.65,0.2239,0
0.64,0.6061,0.65,0.2239,0
0.64,0.6061,0.65,0.1642,0
0.64,0.6061,0.65,0.194,1
0.66,0.6212,0.5,0.3284,1
0.7,0.6364,0.42,0.2537,1
0.72,0.6515,0.37,0.2985,1
0.74,0.6515,0.37,0,1
0.76,0.6667,0.33,0,1
0.76,0.6667,0.33,0,1
0.78,0.6818,0.31,0.1642,1
0.8,0.697,0.29,0.1343,1
0.78,0.6818,0.31,0.0896,1
0.8,0.697,0.29,0.1642,1
0.8,0.697,0.31,0,1
0.8,0.697,0.27,0.1343,1
0.76,0.6667,0.33,0.1343,1
0.74,0.6515,0.4,0.1642,1
0.72,0.6515,0.45,0.1343,1
0.7,0.6515,0.58,0.1343,1
0.68,0.6364,0.57,0.2985,1
0.66,0.6212,0.65,0.194,0
0.66,0.6212,0.65,0.2239,0
0.66,0.6212,0.69,0.2537,0
0.66,0.6212,0.69,0.2239,0
0.66,0.6212,0.74,0.194,0
0.66,0.6212,0.74,0.194,0
0.66,0.6061,0.78,0.2537,1
0.7,0.6667,0.74,0.2537,1
0.7,0.6667,0.74,0.2537,1
0.72,0.6818,0.7,0.1343,1
0.74,0.697,0.7,0.2239,1
0.8,0.803,0.66,0.2239,1
0.84,0.8182,0.56,0.2537,1
0.86,0.8333,0.53,0.2985,1
0.9,0.8788,0.47,0.2537,1
0.92,0.8939,0.42,0.2985,1
0.94,0.8788,0.38,0.3881,1
0.9,0.8636,0.45,0.4179,1
0.92,0.8788,0.4,0.3582,1
0.9,0.8636,0.45,0.3284,1
0.86,0.8182,0.5,0.2537,1
0.8,0.7424,0.49,0.6119,1
0.8,0.7424,0.49,0.6119,1
0.72,0.6818,0.7,0.1343,1
0.72,0.6818,0.7,0,0
0.72,0.6818,0.7,0.1045,0
0.7,0.6667,0.79,0.1343,0
0.7,0.6667,0.74,0.1642,0
0.7,0.6667,0.79,0,0
0.7,0.6667,0.84,0,0
0.7,0.6667,0.79,0,0
0.72,0.6818,0.7,0.194,1
0.76,0.7273,0.66,0.0896,1
0.82,0.7727,0.49,0.2836,1
0.84,0.7727,0.47,0,1
0.84,0.7727,0.47,0.3284,1
0.84,0.7879,0.49,0.3582,1
0.84,0.7727,0.47,0.2836,1
0.86,0.803,0.47,0.2985,1
0.86,0.7879,0.41,0.2239,1
0.84,0.7727,0.47,0.2239,1
0.86,0.7879,0.41,0.2836,1
0.82,0.7576,0.46,0.1642,1
0.82,0.7727,0.52,0.194,1
0.78,0.7424,0.59,0.1045,1
0.78,0.7424,0.59,0.1045,1
0.78,0.7424,0.59,0.1343,1
0.76,0.7273,0.66,0,1
0.74,0.6818,0.62,0.1343,1
0.72,0.6818,0.7,0.0896,0
0.72,0.6818,0.7,0,0
0.72,0.6818,0.7,0,0
0.7,0.6667,0.79,0.194,0
0.68,0.6364,0.79,0.1642,0
0.7,0.6515,0.7,0.1045,0
0.72,0.6818,0.7,0.1343,0
0.74,0.697,0.66,0.1642,1
0.78,0.7424,0.59,0.1045,1
0.82,0.7727,0.52,0.2239,1
0.84,0.7424,0.39,0.2239,1
0.84,0.7576,0.41,0.2239,1
